time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
58.4348,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4745,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.4946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5148,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5348,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5546,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5645,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5749,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.5946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6148,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6252,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6348,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6548,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6746,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.6946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7347,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7449,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7548,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7751,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.7950,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8050,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8149,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8350,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8450,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8549,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8651,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.8946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0059,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9150,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9348,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9449,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9750,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
58.9950,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0350,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0549,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0650,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0749,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.0947,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1049,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1251,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1349,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1548,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
59.1646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.9207,0.3348,-0.2918,-0.2429,0.4275,0.0496,-1.3248,0.0648,1.1048,0.0000,0.0000,0
