time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
123.9064,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
123.9250,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
123.9447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
123.9647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
123.9846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.0047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.0247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.0447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.0647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.0847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.1047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.1247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.1447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.1648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.1847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.2047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.2247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.2448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.2647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.2847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.3047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.3247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.3448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.3647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.3847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.4047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.4247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.4448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.4648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.4848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.5048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.5247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.5447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.5647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.5847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.6048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.6247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.6447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.6647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.6846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.7047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.7246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.7450,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.7647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.7848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.8047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.8255,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.8452,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.8649,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.8847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.9048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.9248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.9447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.9651,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
124.9848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.0048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.0248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.0447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.0650,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.0847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.1047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.1247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.1448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.1647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.1847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.2048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.2247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.2447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.2648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.2847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.3047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.3247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.3447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
125.3648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.8388,-1.2947,0.1354,-0.2080,0.2063,-0.3244,-1.3248,0.0648,1.1048,0.0000,0.0000,0
