time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
14.2086,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.2285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.2487,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.2688,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.2886,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.3085,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.3285,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.3485,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.3688,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.3885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.4085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.4285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.4485,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.4685,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.4885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.5087,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.5285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.5486,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.5686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.5886,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.6085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.6285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.6486,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.6686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.6888,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.7086,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.7286,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.7485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.7686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.7886,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.8085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.8286,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.8486,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.8685,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
14.8887,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.9086,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.9286,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.9485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.9687,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
14.9887,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.0087,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.0285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.0485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.0685,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.0885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.1087,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.1286,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.1486,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.1686,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.1886,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.2086,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.2286,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.2485,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.2685,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.2888,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.3085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.3285,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.3486,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.3686,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.3886,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.4085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.4287,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.4486,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.4686,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.4885,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.5086,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.5286,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.5486,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.5685,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.5885,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.6085,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.6285,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
15.6486,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.6687,0,1.75269,-0.76505,-1.87209,1.45094,0.19894,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1033,0.0000,1.0000,0
15.6885,0,1.75269,-0.76505,-1.87209,1.45094,0.19932,-0.83104,1.04124,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3270,0.0644,1.1032,0.0000,1.0000,0
