time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
9.7655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.7853,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0059,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.8069,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.8255,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.8455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.8657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.8855,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.9058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.9254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.9458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.9657,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
9.9860,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.0056,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.0258,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.0455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.0658,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.0854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.1053,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.1254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.1454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.1666,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.1862,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.2054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.2254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.2455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.2655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.2856,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.3059,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.3254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.3455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.3655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.3856,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.4058,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.4254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.4458,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.4653,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.4854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.5054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.5256,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.5454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.5654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.5854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.6054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.6255,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.6455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.6656,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.6859,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.7057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.7254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.7454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.7654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.7860,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.8054,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.8259,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.8454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.8654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.8860,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.9057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.9256,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.9454,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.9655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
10.9854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.0055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.0254,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.0455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.0655,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.0856,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.1055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.1256,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.1455,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.1654,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.1854,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
11.2057,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8567,-0.1681,0.3694,-2.1653,-0.1427,-0.5395,-1.3248,0.0648,1.1048,0.0000,1.0000,0
