time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
41.8669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8769,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8878,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8971,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9071,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9171,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9269,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9370,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9471,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9570,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9670,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9779,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9879,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9972,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0074,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0173,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0272,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0371,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0471,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0571,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0671,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0775,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0902,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0974,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1073,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1182,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1275,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1378,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1471,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1571,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1672,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1772,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1880,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1972,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2104,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2172,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2273,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2383,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2472,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2570,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2769,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2869,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2969,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3071,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3170,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3270,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3369,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3469,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3569,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3769,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3870,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3969,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4071,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4169,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4268,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4369,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4469,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4569,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4770,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4869,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4969,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5069,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5171,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5269,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5368,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5470,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5569,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5669,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5769,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5869,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6534,-0.0232,-0.0710,-0.2101,-0.5271,-1.4741,-1.3248,0.0648,1.1048,0.0000,0.0000,0
